Date,ticker,rsi,macd_hist,ret_1m,dist_sma_200,vix,inflacion_anual,curva_tipos,bono_10y,target
2016-01-31,AKAM,40.42482705190549,0.1285360608100392,-0.14457158512003454,-0.31918883303383716,20.200000762939453,1.8990276017308376,1.6309999823570251,1.930999994277954,2
2016-02-29,AKAM,61.10125790068593,0.7300858476282284,0.2415458869368341,-0.16241821338985865,20.549999237060547,1.885245948960929,1.4320000112056732,1.7400000095367432,0
2016-03-31,AKAM,56.250061730626065,-0.29966479422801573,0.0007203478553337028,-0.10632296628704567,13.949999809265137,1.6995470980388576,1.5930000096559525,1.7860000133514404,0
2016-04-30,AKAM,43.358390569954686,0.09076752272216748,-0.08241853592783088,-0.15310536169795033,15.699999809265137,1.7659451729391624,1.626000002026558,1.819000005722046,2
2016-05-31,AKAM,64.09483344791802,0.49104706875565407,0.0704059626282374,-0.05643249471128056,14.1899995803833,1.8286160541756997,1.5509999990463257,1.8339999914169312,2
2016-06-30,AKAM,57.321244401526705,0.023300685333164817,0.027747191970545648,0.0007040590674532742,15.630000114440918,1.8998503567145277,1.2400000393390656,1.4880000352859497,0
2016-07-31,AKAM,32.5992473716123,-0.8764060322808245,-0.07386368204834692,-0.0699575139069088,11.869999885559082,1.7381740592186294,1.2179999500513077,1.4579999446868896,2
2016-08-31,AKAM,61.07272790478448,0.4270222417638103,0.0988791539618259,0.04122416041970618,13.420000076293945,1.756224897607749,1.2479999661445618,1.5679999589920044,0
2016-09-30,AKAM,52.460559867487355,0.08708533207420782,-0.03479052448681208,0.01178187780128999,13.289999961853027,1.7098726707871776,1.3480000495910645,1.6080000400543213,2
2016-10-31,AKAM,87.77870843884095,1.556734894209288,0.31100205737364983,0.3064729614342191,17.059999465942383,1.7532124604736985,1.539000004529953,1.8339999914169312,0
2016-11-30,AKAM,61.134336163764885,-0.3739010776926326,-0.03987338741596902,0.2055095046663585,13.329999923706055,1.7225733954613802,1.9000000357627869,2.368000030517578,0
2016-12-31,AKAM,51.55664466979612,-0.1195798742033467,-0.0002997997598399582,0.17964980999068464,14.039999961853027,1.776122376189615,1.966000109910965,2.446000099182129,2
2017-01-31,AKAM,52.53896820017052,-0.2620831005927562,0.023120456461752203,0.18209394605179913,11.989999771118164,1.5385036955109654,1.9509999752044678,2.4509999752044678,0
2017-02-28,AKAM,34.383597875221206,-0.16556857558634452,-0.07900548256789452,0.055087867881786316,12.920000076293945,1.7513723456906118,1.8350000381469727,2.3580000400543213,2
2017-03-31,AKAM,27.847561718102302,-0.3175700774322273,-0.06411663417286972,-0.013786327058421862,12.369999885559082,1.9197151808615294,1.6579999327659607,2.3959999084472656,2
2017-04-30,AKAM,50.51119244061438,0.3768137013682732,-0.039407314850531394,-0.0008411234462323991,10.819999694824219,1.9204000322619612,1.502000093460083,2.2820000648498535,0
2017-05-31,AKAM,26.935285069566227,0.2110033867852108,-0.23308389920388362,-0.2224116676506163,10.40999984741211,1.7905032628264914,1.2460001111030579,2.196000099182129,2
2017-06-30,AKAM,48.641692853076286,0.2737898099385411,0.03126298468079147,-0.17223658147567958,11.180000305175781,1.8978467803017056,1.3090000748634338,2.302000045776367,0
2017-07-31,AKAM,39.37348890994321,-0.5680850852073632,-0.061703865152278436,-0.21263394324783866,10.260000228881836,1.6997522008453392,1.2390000820159912,2.2920000553131104,0
2017-08-31,AKAM,52.73452369626424,0.2458131416477619,-0.007577284958377617,-0.18648545239912265,10.59000015258789,1.8468915859389192,1.143000066280365,2.121000051498413,2
2017-09-30,AKAM,63.21589861694682,0.1551372880561524,0.04841833313741306,-0.13171097242149923,9.510000228881836,1.8340584474622814,1.2979999780654907,2.3259999752044678,2
2017-10-31,AKAM,60.892318368968816,0.01072257701344137,0.04499999999999993,-0.03653958138385691,10.180000305175781,1.5792231190235166,1.2529999017715454,2.375999927520752,2
2017-11-30,AKAM,70.43951506736859,-0.059449300473569444,0.06755978524970097,0.054957836492289365,11.279999732971191,1.897005133295366,1.1790000200271606,2.4170000553131104,2
2017-12-31,AKAM,76.26350926130561,0.32086334832335517,0.1752801000396429,0.23660889068710295,11.039999961853027,1.8187180792383593,1.0499999523162842,2.4049999713897705,0
2018-01-31,AKAM,63.209493882632735,-0.17924219313935308,0.029981502472221644,0.2609692095571101,13.539999961853027,1.7338505547685557,1.290000081062317,2.7200000286102295,2
2018-02-28,AKAM,56.582531018147016,0.17478166860233113,0.0031226629661360583,0.2491551493958524,19.850000381469727,1.818751759450634,1.25,2.868000030517578,2
2018-03-31,AKAM,50.67987030811151,-0.5760662341015703,0.05217913311936506,0.25604315545964407,19.969999313354492,1.9388811087946283,1.0709999799728394,2.740999937057495,1
2018-04-30,AKAM,51.64424179439716,-0.1073414902514851,0.009439252426857836,0.21937421047212866,15.930000305175781,2.0218308677966736,1.1730000972747803,2.936000108718872,2
2018-05-31,AKAM,52.7534223290024,-0.1684321573375005,0.06408810206415838,0.22264335460051005,15.430000305175781,1.6189208569964042,0.9520000219345093,2.822000026702881,0
2018-06-30,AKAM,35.11790749967894,-1.1952064543947778,-0.028522074486900917,0.12539395356610109,16.09000015258789,1.8360757604706395,0.968999981880188,2.8489999771118164,1
2018-07-31,AKAM,40.4060485008323,-0.21604159027493341,0.027720861480810877,0.10594991425824624,12.829999923706055,1.6328241057084654,0.9789999723434448,2.9639999866485596,0
2018-08-31,AKAM,53.21928428712736,0.40069805694191374,0.011577822085145906,0.06599401678434498,12.859999656677246,1.827653257791631,0.7979998588562012,2.8529999256134033,0
2018-09-30,AKAM,43.64516194766865,-0.22762250253252092,-0.027648567569324545,0.012439951725910767,12.119999885559082,1.8830071905742423,0.9059998989105225,3.055999994277954,0
2018-10-31,AKAM,62.76319524694821,1.1304149358924545,0.04091623956275581,-0.0014836112364696324,21.229999542236328,1.84597695603375,0.8809998035430908,3.1589999198913574,0
2018-11-30,AKAM,50.7068928694774,-0.06984032939202224,-0.04844290657439443,-0.054969830687641705,18.06999969482422,1.809099078060895,0.7049999237060547,3.013000011444092,0
2018-12-31,AKAM,37.74643318407172,-0.3718786996856025,-0.12241374755538736,-0.1542456072593416,25.420000076293945,1.7384986918943246,0.3860001564025879,2.686000108718872,0
2019-01-31,AKAM,55.01738266836373,0.27602198395384175,0.06581526723240105,-0.08767693570205523,16.56999969482422,1.849095952546486,0.2950000762939453,2.634999990463257,2
2019-02-28,AKAM,59.77175100106812,-0.11979814750776785,0.08555408523949315,-0.018860062659502606,14.779999732971191,1.845765609369738,0.3280000686645508,2.7109999656677246,2
2019-03-31,AKAM,55.11745198595269,-0.2926571245232872,0.029428586198572804,0.018334549931717143,13.710000038146973,1.7334161237172232,0.08599996566772461,2.4140000343322754,2
2019-04-30,AKAM,76.68529024078647,0.26246172877308527,0.1164412017950942,0.139442154026313,13.119999885559082,1.8937854303013477,0.14100003242492676,2.509000062942505,2
2019-05-31,AKAM,42.14330264928727,-0.28451630101918846,-0.07008884798874038,0.07132576492910818,18.709999084472656,1.9858204435959497,-0.1510000228881836,2.1419999599456787,0
2019-06-30,AKAM,58.143821832024486,0.058173536881128085,0.043353755199828425,0.13184495690790476,15.079999923706055,1.6916223477077315,-0.03500008583068848,2.0,2
2019-07-31,AKAM,76.52031171090383,0.21011762538694922,0.09641702245356143,0.22200803165284602,16.1200008392334,2.0705336553680818,-0.009000062942504883,2.0209999084472656,2
2019-08-31,AKAM,58.38132319405956,-0.03057497711414081,-0.010875633673239737,0.19824313138638186,18.979999542236328,1.9638508288363876,-0.42699992656707764,1.50600004196167,2
2019-09-30,AKAM,57.46932396067596,-0.09522278269216233,0.02237637124030578,0.19349880380217782,16.239999771118164,1.6215988581710352,-0.09500002861022949,1.6749999523162842,0
2019-10-31,AKAM,36.93301385999667,-0.4669943270601114,-0.03749863851773616,0.08460889683270596,13.220000267028809,1.8531282657946795,0.1929999589920044,1.690999984741211,0
2019-11-30,AKAM,47.17369521905357,0.191516670696677,-0.003089559960546051,0.06499764741605,12.619999885559082,1.7857933876220065,0.23600006103515625,1.7760000228881836,0
2019-12-31,AKAM,52.24593931705882,0.2702588195117585,-0.008494094006362918,0.03663812790447702,13.779999732971191,1.907627143199767,0.4140000343322754,1.9190000295639038,2
2020-01-31,AKAM,54.85329853369268,-0.32237861454911076,0.08068999122858078,0.09265438163864448,18.84000015258789,1.816294655083351,0.009999990463256836,1.5199999809265137,2
2020-02-29,AKAM,28.524259827732156,-1.573093361286961,-0.08783208059163683,-0.00791509675082255,40.11000061035156,1.7499268228057685,-0.10300004482269287,1.1269999742507935,2
2020-03-31,AKAM,51.06290956711884,0.8714255899103238,0.006379872162538325,0.03458080149835361,53.540000915527344,1.959387381702895,0.6680000144988298,0.6980000138282776,0
2020-04-30,AKAM,48.66844997448508,-0.7040904436430284,0.06798558712357639,0.08015844616264281,34.150001525878906,1.9199688880348351,0.5319999754428864,0.621999979019165,2
2020-05-31,AKAM,64.75146255611455,0.5130576199827628,0.08102585146246688,0.15219044330497628,27.510000228881836,1.7449122943245399,0.5199999958276749,0.6480000019073486,0
2020-06-30,AKAM,64.71258858990257,0.4899830207278286,0.013054557424744706,0.14732376979281625,30.43000030517578,1.7999805782278213,0.517999991774559,0.652999997138977,0
2020-07-31,AKAM,55.16235995793242,-0.5849051464288211,0.05746262113358758,0.17385818808526815,24.459999084472656,1.7114095537489948,0.4530000165104866,0.5360000133514404,0
2020-08-31,AKAM,69.10198607887435,0.7596949002103672,0.0354855725465566,0.18651028483712145,26.40999984741211,1.7754794145889183,0.5980000197887421,0.6930000185966492,0
2020-09-30,AKAM,50.61747446827365,0.2279195057288701,-0.05058833096461479,0.09834369642404892,26.3700008392334,1.8777184508931362,0.5919999852776527,0.6769999861717224,0
2020-10-31,AKAM,24.07457717667442,-1.7096796814387365,-0.1347220732964599,-0.07428986703620245,38.02000045776367,1.6910361127329463,0.7770000174641609,0.8600000143051147,0
2020-11-30,AKAM,52.34420818984335,0.7950834233019459,0.08025466985909024,0.002626452012290795,20.56999969482422,1.7473532440421722,0.7689999788999557,0.843999981880188,0
2020-12-31,AKAM,50.447424535660886,-0.051552494180487574,0.007484874639185124,0.002656794611158626,22.75,1.9411855642120615,0.8519999980926514,0.9169999957084656,2
2021-01-31,AKAM,55.08221326163115,0.8035058722718476,0.040483551043838606,0.046558800723561417,33.09000015258789,4.8009666784844525,1.0450000539422035,1.093000054359436,0
2021-02-28,AKAM,31.821737217814345,-1.3426824963822326,-0.21537696708388887,-0.11202779417559493,27.950000762939453,5.132584477625775,1.425000037997961,1.4600000381469727,2
2021-03-31,AKAM,54.78160137309926,0.6939753096424844,0.06300856329094473,-0.03989747322097037,19.399999618530273,4.459714847892828,1.7330000512301922,1.746000051498413,2
2021-04-30,AKAM,60.32013282601238,0.2969440628821889,0.06673204436249525,0.025194577582180393,18.610000610351562,4.358134122459526,1.628000041935593,1.63100004196167,2
2021-05-31,AKAM,64.6172822166682,-0.039656903951714284,0.03827271894975137,0.07653522878673726,16.760000228881836,4.496055590567965,1.5729999700561166,1.5809999704360962,1
2021-06-30,AKAM,55.83960069895537,-0.2619019061232022,0.02415458969571338,0.09262477005850565,15.829999923706055,4.890276554299273,1.402999959886074,1.4429999589920044,1
2021-07-31,AKAM,63.2759440710072,0.19404957014098922,0.028473411134401383,0.11566771083555134,18.239999771118164,5.049628293082626,1.1989999637007713,1.2389999628067017,0
2021-08-31,AKAM,43.16233282356156,-0.1346213143720667,-0.04751893568856824,0.04104474203171581,16.479999542236328,4.7440990785680475,1.2640000209212303,1.3040000200271606,0
2021-09-30,AKAM,28.205272608073646,-0.4492062378220443,-0.07646802350648452,-0.04528139045447785,23.139999389648438,4.418220833469017,1.5010000430047512,1.5290000438690186,0
2021-10-31,AKAM,45.33929506957922,0.2093916631067021,0.008318221407823678,-0.037669682280262844,16.260000228881836,4.744344855304231,1.509000040590763,1.5570000410079956,2
2021-11-30,AKAM,58.2967913096276,0.3059923860287663,0.0686516018075285,0.028879346771823713,27.190000534057617,4.857512163356947,1.3949999585747719,1.4429999589920044,1
2021-12-31,AKAM,59.7207852118282,0.06672334894618581,0.07297395444493349,0.050415744965785596,17.219999313354492,5.033691077661449,1.4789999648928642,1.5119999647140503,2
2022-01-31,AKAM,54.145886243797385,-0.0726193479353584,-0.022193755358566936,0.018407372666951916,24.829999923706055,8.151859808451224,1.608999952673912,1.781999945640564,1
2022-02-28,AKAM,48.92412624732737,-0.2908924255420575,-0.01751520339789503,-0.03782571266123871,30.149999618530273,7.927557890214376,1.5509999990463257,1.8389999866485596,2
2022-03-31,AKAM,63.52399511981851,0.69976657051058,0.08094162687569484,0.0627563864851109,20.559999465942383,8.598349037714048,1.833999902009964,2.3269999027252197,2
2022-04-30,AKAM,38.62319135909364,-1.036950980495082,-0.0729089405214648,-0.0021418334670175016,33.400001525878906,7.620543659549068,2.0790000557899475,2.88700008392334,0
2022-05-31,AKAM,44.45073131761785,1.0047986321356337,-0.10010685773040862,-0.08736550567860611,26.190000534057617,7.957281842689558,1.814000129699707,2.8440001010894775,0
2022-06-30,AKAM,39.44434350106971,0.35578989816441986,-0.09610054430413673,-0.1603950479594788,28.709999084472656,7.615302094832183,1.3719998598098755,2.9719998836517334,0
2022-07-31,AKAM,60.07367145560993,0.9263465702182795,0.04439383576702993,-0.10323847280183988,21.329999923706055,8.07650942755661,0.34399986267089844,2.6419999599456787,0
2022-08-31,AKAM,37.69901640649687,-0.6718027788390764,-0.04808095460429629,-0.14721419626275925,25.8700008392334,7.706021577860249,0.27300000190734863,3.132999897003174,0
2022-09-30,AKAM,29.41343634721533,-0.5123851959782137,-0.11032342954303065,-0.2217133499071766,31.6200008392334,8.228587800836467,0.623999834060669,3.803999900817871,2
2022-10-31,AKAM,57.86449985444707,0.970849125436926,0.09972612259293401,-0.11588792732738488,25.8799991607666,7.757060746664602,0.10200023651123047,4.077000141143799,2
2022-11-30,AKAM,65.67886907782628,0.14992336619445856,0.07392730265970715,-0.026707567406296935,20.579999923706055,8.349417095230956,-0.5499997138977051,3.703000068664551,0
2022-12-31,AKAM,40.002804347577765,-0.30765559905719275,-0.11132192168087962,-0.11586886453682756,21.670000076293945,8.491836834265769,-0.381000280380249,3.878999948501587,0
2023-01-31,AKAM,56.7065571896511,0.12010146374167774,0.050177097439531915,-0.035559639734189685,19.399999618530273,3.456494812573096,-1.0410001277923584,3.5290000438690186,0
2023-02-28,AKAM,24.97381204656711,-1.193918671738368,-0.16952642421913033,-0.18868451430140254,20.700000762939453,3.279296824528634,-0.7940001487731934,3.9159998893737793,2
2023-03-31,AKAM,58.579703443835406,0.8507558338094758,0.06516121311832368,-0.09672273335108907,18.700000762939453,3.042503454157882,-1.0910000801086426,3.49399995803833,1
2023-04-30,AKAM,59.55596480987543,-0.0972654464493361,0.06829138061410012,-0.042985100719604985,15.779999732971191,3.8635076581567342,-1.4709999561309814,3.4519999027252197,2
2023-05-31,AKAM,75.06524086884654,0.5330824567278629,0.143779509553273,0.08734080753370937,17.940000534057617,3.3230045718903654,-1.6110000610351562,3.63700008392334,0
2023-06-30,AKAM,53.22572541579875,-0.5103922045888846,-0.024424662754186532,0.06312507771650677,13.59000015258789,3.4443105670076224,-1.3339998722076416,3.819000005722046,2
2023-07-31,AKAM,64.41824742299524,0.14625585883564174,0.05953579339884163,0.10640255698129768,13.630000114440918,3.3232217059515206,-1.2890000343322754,3.9590001106262207,2
2023-08-31,AKAM,71.23278944619948,0.0615722794012421,0.13709152153178294,0.20639526550634543,13.569999694824219,3.4760193127538432,-1.2049999237060547,4.0929999351501465,2
2023-09-30,AKAM,58.84414984980949,-0.2364393429282694,0.018157507042826593,0.20329251797607545,17.520000457763672,3.364821519296477,-0.7270002365112305,4.572999954223633,1
2023-10-31,AKAM,43.09133992614394,-0.522330240454588,-0.03276233211654389,0.13906882204736704,18.139999389648438,2.915852939102634,-0.44500017166137695,4.875,2
2023-11-30,AKAM,76.78175182830216,0.2959643724462957,0.11806829315835365,0.23991487729307334,12.920000076293945,3.2382859910178827,-0.8859996795654297,4.3520002365112305,0
2023-12-31,AKAM,62.817266858083514,-0.24423407118552687,0.022904076022269626,0.21387912978250745,12.449999809265137,3.302280686908157,-1.313999891281128,3.865999937057495,2
2024-01-31,AKAM,65.0883500522855,0.373270326650573,0.04123367085534513,0.20907016874923762,14.350000381469727,3.428030247575261,-1.2210001945495605,3.9670000076293945,0
2024-02-29,AKAM,38.37334120452528,-0.902296302506767,-0.11021983867741825,0.051576730649401874,13.399999618530273,3.313320933811508,-0.9710001945495605,4.251999855041504,0
2024-03-31,AKAM,43.202403524714796,0.3591509815533138,0.005733334104691901,0.01263278919813621,13.010000228881836,3.3388862503889003,-0.9970002174377441,4.205999851226807,0
2024-04-30,AKAM,34.47319660348409,0.15851115217164713,-0.07683162338970095,-0.07285777907170106,15.649999618530273,3.296432913098725,-0.5590000152587891,4.685999870300293,0
2024-05-31,AKAM,37.687192024113656,-0.158566590764599,-0.08573695686597871,-0.152843217758026,12.920000076293945,3.3135728996220757,-0.7309999465942383,4.513999938964844,0
2024-06-30,AKAM,45.15636741308897,0.46427238915952374,-0.008366298298923769,-0.16264588522185727,12.4399995803833,3.304254525471171,-0.869999885559082,4.3429999351501465,2
2024-07-31,AKAM,67.07720913773451,0.2470288199490911,0.09773260492910185,-0.0752480781867707,16.360000610351562,3.2326002040194814,-1.0260000228881836,4.109000205993652,2
2024-08-31,AKAM,59.99333379424018,-0.07375568511456443,0.0670577717180334,-0.03442884930832063,15.0,3.4322380804246877,-1.056999921798706,3.9110000133514404,0
2024-09-30,AKAM,55.82494325010783,0.2500440288266995,-0.006397652909851836,-0.028806804498349704,16.729999542236328,3.39873531828482,-0.6960000991821289,3.802000045776367,1
2024-10-31,AKAM,44.64612735082674,-0.4778094371373247,0.002976811424802772,-0.011124829065813226,23.15999984741211,3.324813099146585,-0.14800024032592773,4.283999919891357,0
2024-11-30,AKAM,48.23628939337806,0.7039295674231361,-0.07687778054355299,-0.052032865080813014,13.510000228881836,3.355401519841446,-0.19500017166137695,4.177999973297119,2
2024-12-31,AKAM,46.87233619419607,-0.15141394636523162,0.0173367894172618,-0.023242523763294137,17.350000381469727,3.130931317191257,0.36499977111816406,4.572999954223633,1
2025-01-31,AKAM,62.563187163140014,1.0217422249141639,0.045416534932664065,0.03324591659403089,16.43000030517578,3.6254471772762935,0.3809995651245117,4.568999767303467,0
2025-02-28,AKAM,31.88451176832156,-2.3374989240664688,-0.1964943993362176,-0.15931098355865045,19.6299991607666,3.4133481039130826,0.03800010681152344,4.230999946594238,2
2025-03-31,AKAM,41.191677794945875,0.40705831272263504,-0.0022310399664715597,-0.15110670136112347,22.280000686645508,3.237945665072766,0.05299997329711914,4.245999813079834,1
2025-04-30,AKAM,56.13135121806889,1.235447848773467,0.0009938115658967295,-0.136521798995336,24.700000762939453,3.08720448646746,-0.013000011444091797,4.177000045776367,0
2025-05-31,AKAM,44.06510449306411,-0.27507344240178794,-0.05770664457948482,-0.17034029249723792,18.56999969482422,3.5639502384084536,0.18400001525878906,4.415999889373779,1
2025-06-30,AKAM,55.998982897116434,0.20130753458072637,0.048232434945095326,-0.10724277254455697,16.729999542236328,3.1623312975278126,0.039999961853027344,4.230000019073486,0
2025-07-31,AKAM,36.63331926580529,-0.22233515979892257,-0.04145211690060857,-0.12308626927392687,16.719999313354492,3.13813191440523,0.125,4.360000133514404,2
2025-08-31,AKAM,59.998941637872946,0.6071063844473452,0.03695452476798877,-0.05972915665731852,15.359999656677246,3.546018694063097,0.18400001525878906,4.2270002365112305,0
2025-09-30,AKAM,46.4905950158178,-0.13387305709923636,-0.042588085860725045,-0.0812186200027223,16.280000686645508,3.3985394255127592,0.30299973487854004,4.1479997634887695,0
2025-10-31,AKAM,49.93612212141595,0.06928064760621266,-0.03730295580594367,-0.06316233782566794,17.440000534057617,3.2697707157623457,0.38299989700317383,4.10099983215332,2
2025-11-30,AKAM,65.56433115205715,0.192402356038746,0.22613332452764068,0.13464602001095055,16.350000381469727,3.4565880330085155,0.32000017166137695,4.017000198364258,0
2014-10-31,APH,57.97322649935804,0.08418447405658182,0.02471636464474747,0.062338691702474996,14.029999732971191,1.92969881917817,2.3320000381208956,2.3350000381469727,2
2014-11-30,APH,71.80566741013075,0.05026491427126342,0.09026223345647799,0.10872179770542793,13.329999923706055,1.9189891039946405,2.1890000058338046,2.194000005722046,2
2014-12-31,APH,52.726717004815576,-0.014873782865539975,0.01882756291552168,0.09131404898556461,19.200000762939453,1.846151602708542,2.133000075817108,2.1700000762939453,2
2015-01-31,APH,50.41163632906248,0.017407776829826693,-0.01413385724717775,0.07240654740303988,20.969999313354492,1.7034245604205416,1.6699999524280429,1.6749999523162842,2
2015-02-28,APH,59.89551728642042,0.0038968243739496145,0.046137142778115425,0.10946380197166102,13.34000015258789,1.766290534358496,1.9940000930801034,2.002000093460083,2
2015-03-31,APH,57.42409381191118,-0.042565666021635556,0.03211767088909312,0.13420144113487853,15.289999961853027,2.003949454296997,1.90900001488626,1.934000015258789,0
2015-04-30,APH,29.86790214797232,-0.08540888195034829,-0.060410491988051596,0.04494833871617353,14.550000190734863,1.9366143378896328,2.041000003926456,2.0460000038146973,2
2015-05-31,APH,46.485224049450025,0.006007957196352054,0.02258429431011133,0.058854614778781726,13.84000015258789,1.8127444842419886,2.0920000285841525,2.0950000286102295,2
2015-06-30,APH,55.52548165013877,-0.006389215518548383,0.01568364717372006,0.06508985388451173,18.229999542236328,1.872569072309947,2.32500003837049,2.3350000381469727,0
2015-07-31,APH,52.30317097859498,0.0581068512894306,-0.018103017870323868,0.024142981253448093,12.119999885559082,1.7812206837743096,2.1469999253749847,2.2049999237060547,1
2015-08-31,APH,42.665693642084015,-0.042010782269471025,-0.07179555353153466,-0.05863650690993459,28.43000030517578,1.8350878769388708,2.197000047657639,2.200000047683716,1
2015-09-30,APH,46.49607789407898,-0.0055232446648297295,-0.024109322368086827,-0.07960995665767338,24.5,1.8506910186283843,2.0549999428912997,2.059999942779541,0
2015-10-31,APH,59.15033177718976,0.05555053067324969,0.08374999389760118,-0.019300479836595177,15.069999694824219,1.8621867251155408,2.0830000191926956,2.1510000228881836,2
2015-11-30,APH,56.28035579838603,-0.006757116932279872,0.011948459544036671,-0.00505062915447333,16.1299991607666,2.1075451822983675,2.047999933362007,2.2179999351501465,0
2015-12-31,APH,41.89933350911398,-0.003772846321327371,-0.056282701951566594,-0.04651892569910629,18.209999084472656,1.7619416906723504,2.121000051498413,2.2690000534057617,2
2016-01-31,APH,52.19253146265382,0.10039294286080186,-0.0725915347397782,-0.07801640338479068,20.200000762939453,1.8990276017308376,1.6309999823570251,1.930999994277954,2
2016-02-29,APH,68.34213137404414,0.06923377673333359,0.09513000019240936,-0.002718975439560031,20.549999237060547,1.885245948960929,1.4320000112056732,1.7400000095367432,2
2016-03-31,APH,70.11066774820739,-0.019879413558213377,0.05662459350595617,0.09049610736397543,13.949999809265137,1.6995470980388576,1.5930000096559525,1.7860000133514404,0
2016-04-30,APH,36.76931831734615,-0.08851029108832259,-0.034416890286824375,0.0490677368802492,15.699999809265137,1.7659451729391624,1.626000002026558,1.819000005722046,2
2016-05-31,APH,68.25305280344737,0.08161839758734286,0.051764378533377675,0.10116238409746073,14.1899995803833,1.8286160541756997,1.5509999990463257,1.8339999914169312,0
2016-06-30,APH,47.925227178721634,-0.0707254676822222,-0.022885011244074493,0.06316694423323581,15.630000114440918,1.8998503567145277,1.2400000393390656,1.4880000352859497,1
2016-07-31,APH,60.45501347108384,0.025953712333326828,0.05569329666365541,0.08888134288230698,11.869999885559082,1.7381740592186294,1.2179999500513077,1.4579999446868896,2
2016-08-31,APH,74.88735043106537,0.02318309426278098,0.06113740928399736,0.12293709258792984,13.420000076293945,1.756224897607749,1.2479999661445618,1.5679999589920044,2
2016-09-30,APH,64.66444770782654,0.008798149392451021,0.044211831598429896,0.15161291993292372,13.289999961853027,1.7098726707871776,1.3480000495910645,1.6080000400543213,2
2016-10-31,APH,60.31311564073145,0.008536574704087377,0.015557516262824755,0.138164391546197,17.059999465942383,1.7532124604736985,1.539000004529953,1.8339999914169312,1
2016-11-30,APH,65.08525347008442,0.004714561631849301,0.03534021610806115,0.1400473412616409,13.329999923706055,1.7225733954613802,1.9000000357627869,2.368000030517578,0
2016-12-31,APH,45.033506493020205,-0.035166633104863176,-0.013234805892975654,0.09847764601274314,14.039999961853027,1.776122376189615,1.966000109910965,2.446000099182129,0
2017-01-31,APH,48.60988278903524,-0.027893745880782597,-0.0016273432064976001,0.08519227653419562,11.989999771118164,1.5385036955109654,1.9509999752044678,2.4509999752044678,1
2017-02-28,APH,55.76354997072796,0.016912633727615367,0.03421960207437125,0.09201994006177303,12.920000076293945,1.7513723456906118,1.8350000381469727,2.3580000400543213,2
2017-03-31,APH,56.2465346353775,-0.01115432286539636,0.012042948037549905,0.09851339091991893,12.369999885559082,1.9197151808615294,1.6579999327659607,2.3959999084472656,1
2017-04-30,APH,61.86837786680237,0.06703828699777839,0.014023182962135339,0.09442525777532201,10.819999694824219,1.9204000322619612,1.502000093460083,2.2820000648498535,2
2017-05-31,APH,65.45885420042696,0.02840378525481152,0.03769676210248685,0.10320202055223095,10.40999984741211,1.7905032628264914,1.2460001111030579,2.196000099182129,0
2017-06-30,APH,44.06020814315149,-0.0670117017407595,-0.01536195174566124,0.06950615878295727,11.180000305175781,1.8978467803017056,1.3090000748634338,2.302000045776367,2
2017-07-31,APH,64.12932324501273,0.03834358392331652,0.03877463656430602,0.09305147784406043,10.260000228881836,1.6997522008453392,1.2390000820159912,2.2920000553131104,2
2017-08-31,APH,73.81195526420454,0.013255944055294872,0.03982540753197461,0.1290179211869808,10.59000015258789,1.8468915859389192,1.143000066280365,2.121000051498413,2
2017-09-30,APH,74.3087968426878,-0.00760648046095741,0.05635722594339754,0.15973943674869942,9.510000228881836,1.8340584474622814,1.2979999780654907,2.3259999752044678,1
2017-10-31,APH,59.23501070400805,-0.0578156170242804,0.02630612027582968,0.15881892465268516,10.180000305175781,1.5792231190235166,1.2529999017715454,2.375999927520752,2
2017-11-30,APH,60.98296762470729,0.004522268612860758,0.041264449921034174,0.1713856284043878,11.279999732971191,1.897005133295366,1.1790000200271606,2.4170000553131104,0
2017-12-31,APH,44.3576419961245,-0.041976235220131594,-0.019858009742262817,0.11050109980502525,11.039999961853027,1.8187180792383593,1.0499999523162842,2.4049999713897705,1
2018-01-31,APH,60.52800457170896,0.009352253142890954,0.05660589892527823,0.1411869517633289,13.539999961853027,1.7338505547685557,1.290000081062317,2.7200000286102295,2
2018-02-28,APH,56.5398766620282,0.10007584246728334,-0.008032103344390862,0.10116927783665015,19.850000381469727,1.818751759450634,1.25,2.868000030517578,0
2018-03-31,APH,39.55356544761567,-0.16109299666758203,-0.0556039383482978,0.019728874683797918,19.969999313354492,1.9388811087946283,1.0709999799728394,2.740999937057495,0
2018-04-30,APH,41.4730622164018,-0.007396245646358018,-0.028096972257118935,-0.02210991564687797,15.930000305175781,2.0218308677966736,1.1730000972747803,2.936000108718872,2
2018-05-31,APH,49.60806279811179,-0.021096166579339867,0.03562090365589898,0.0015958208625366302,15.430000305175781,1.6189208569964042,0.9520000219345093,2.822000026702881,1
2018-06-30,APH,42.29396748367655,-0.1187160022760138,0.00506524538297759,-0.005260716766919043,16.09000015258789,1.8360757604706395,0.968999981880188,2.8489999771118164,2
2018-07-31,APH,62.43030156549195,0.12733108090211345,0.07297783341872299,0.05970971041004833,12.829999923706055,1.6328241057084654,0.9789999723434448,2.9639999866485596,0
2018-08-31,APH,59.897330715159626,-0.02555355006705612,0.007885996048427213,0.061265890711379924,12.859999656677246,1.827653257791631,0.7979998588562012,2.8529999256134033,0
